Date,SPY,QQQ,SPY_daily_returns,SPY_10_day_returns,SPY_21_day_returns,SPY_rolling_std,SPY_ts_mom,QQQ_daily_returns,QQQ_10_day_returns,QQQ_21_day_returns,QQQ_rolling_std,QQQ_ts_mom
2015/9/3,172.7371,97.8156,0.0007160505985916998,-0.04128046763476356,-0.06911984703863694,0.01847947972478821,-3.7403567669667774,-0.00490853841528982,-0.03446070200687623,-0.07893093931235928,0.02205145042809414,-3.5793989864630014
2015/9/4,170.1224,96.6519,-0.015136875633549485,-0.025502579128108605,-0.07564227882586716,0.018634049577570286,-4.059358032239937,-0.011896875345037028,-0.0023441612733410278,-0.07505717976936699,0.02195375808586806,-3.4188761430181898
2015/9/8,174.3978,99.3766,0.025131317216310123,0.041572029138106315,-0.05058889817383039,0.01966075022948477,-2.573090934137569,0.028190858120740403,0.0668288399315522,-0.04777482333213556,0.02301752282831595,-2.0755849223428773
2015/9/9,172.0658,98.2603,-0.013371728313086528,0.04015581862508921,-0.07493942363883965,0.019493810344381576,-3.8442676067400225,-0.011233026688375336,0.05882346602529709,-0.0691045203146049,0.02288373281256152,-3.019809787180853
2015/9/10,173.0021,99.3293,0.005441522952265965,0.007147751438952188,-0.061436635535313644,0.01954516369795319,-3.143316499403247,0.010879266601058646,0.01902333931777389,-0.04675931390754662,0.022967565708181616,-2.035884625373676
2015/9/11,173.7883,99.8781,0.004544453506633683,-0.012696621808943376,-0.058299927281554864,0.019593246942951784,-2.975511279539449,0.005525056554309682,-0.0006623689394992249,-0.044788124084268355,0.022996751224323986,-1.9475848413272971
2015/9/14,173.1435,99.5753,-0.0037102612776579447,-0.016408948373023202,-0.06062467142330885,0.019591646146805135,-3.094414372790981,-0.0030316956369815795,-0.003503613695817087,-0.046130457731468955,0.022997876127363665,-2.005857300734886
2015/9/15,175.3076,100.7485,0.012498880986003158,0.003996339266181037,-0.052335515984455294,0.01983090836101159,-2.63908818656785,0.011782038316731303,0.020899621020205483,-0.03637626169636643,0.023184429795892206,-1.5689953135190557
2015/9/16,176.827,101.3161,0.00866705151402436,0.0438546831398936,-0.049432703338196604,0.01990395091525277,-2.483562361496551,0.005633830776636817,0.05977188714020043,-0.03894819018023732,0.023134748783780107,-1.6835363350711678
2015/9/17,176.4295,101.354,-0.0022479598703818437,0.02210719323807231,-0.048813992819854324,0.019903354631679367,-2.452551025853655,0.00037407677555689745,0.031088088172609663,-0.0336460948352878,0.02312447703353634,-1.4549991676132805
2015/9/18,173.5467,99.9124,-0.016339671086751384,0.004686891235293311,-0.05690059744350273,0.020108468788641448,-2.8296832564219825,-0.01422341496142232,0.021436253521933235,-0.041076011448073824,0.023270153020715837,-1.7651801177029924
2015/9/21,174.4436,100.2254,0.005168061392121004,0.025400535144108005,-0.03180910982001928,0.01972365124246009,-1.6127394177170513,0.0031327442839925723,0.036972889306883694,-0.010673528996601567,0.022510814172563204,-0.47415117528759826
2015/9/22,172.1793,98.727,-0.012980126528000957,-0.012720917351021543,-0.01372021687016134,0.018729875538595717,-0.7325311287781264,-0.014950302019248518,-0.006536750100124111,0.019075341405258017,0.020523371810263664,0.9294448096349601
2015/9/23,171.9041,98.8028,-0.0015983338299088157,-0.0009397567674691576,0.02667867515622291,0.016297562316996878,1.6369733483638513,0.0007677737599642853,0.005521049701659786,0.06066897545286509,0.018418261494897167,3.293957764128477
2015/9/24,171.2825,98.4424,-0.0036159696016557774,-0.00993976373697203,0.03542068792085251,0.016053051791613888,2.2064768980161316,-0.0036476699040918215,-0.008928886038661266,0.060785720905072615,0.018416274825438096,3.3006523567464523
2015/9/25,171.2381,97.6079,-0.0002592208777896232,-0.014674175419173707,-0.0031215379716290625,0.01368673634346885,-0.22807029326013312,-0.008477038349329225,-0.02272970751345893,0.0013634265196205142,0.015006425236731935,0.09085618314235097
2015/9/28,166.9405,94.8291,-0.02509721843444901,-0.03582577457426939,-0.05159944825454832,0.013491420497259344,-3.824611964694916,-0.028469007119300782,-0.04766443083776806,-0.051180507542701315,0.015088482914791106,-3.3920247536967096
2015/9/29,167.0382,94.3359,0.0005852384532214483,-0.04717080149405972,-0.051091846936920704,0.013496849686591168,-3.785464617545483,-0.005200935155980635,-0.06364958287220168,-0.05593672879968459,0.015091563813919236,-3.706489896566788
2015/9/30,170.1548,96.5077,0.01865800756952596,-0.03773292540166384,-0.025514031858463904,0.014178903889244638,-1.7994361241010661,0.02302198844766412,-0.04745938700759311,-0.022073039742212752,0.015902470485413735,-1.3880258267077976
2015/10/1,170.5988,96.944,0.0026093886272970934,-0.033048328085722556,0.007088036996873104,0.012570193950295018,0.5638765022163202,0.00452088278966345,-0.04351086291611572,0.014039484612214492,0.014331663386917288,0.9796130590836014
2015/10/2,173.1472,98.6416,0.01493797142770048,-0.00230197405078858,0.0030918786769285056,0.012299589429993034,0.2513806411609836,0.017511140452219687,-0.012719141968364323,0.0034944724262218063,0.013472155745962113,0.2593848001845713
2015/10/5,176.2283,100.0547,0.01779468567785103,0.010230813856168863,0.020211060623340327,0.012884804207991324,1.5685966427650615,0.014325598935945871,-0.0017031610749370651,0.02289103169637552,0.013754601244963645,1.664245388775429
2015/10/6,175.6245,99.5805,-0.0034262374431347498,0.020009373949133158,0.032342007871979384,0.012394088217754328,2.6094705236686946,-0.004739407544073315,0.008645051505667078,0.030300490730135632,0.01350100578082027,2.244313588338801
2015/10/7,177.063,100.178,0.008190770649880719,0.030010337158915767,0.015282302873086628,0.011287114241597606,1.3539601483579504,0.006000170716154329,0.01391863388486958,0.008064272675861295,0.012104443937050074,0.6662241336983388
2015/10/8,178.6612,100.5763,0.009026165827982213,0.043079123669960584,0.03833068512162208,0.010935424353464942,3.5051849734095426,0.003975922857313963,0.021676635270980738,0.023570048127270038,0.011822013348814431,1.9937423036012523
2015/10/9,178.7678,101.0315,0.0005966600470610484,0.04397210667485796,0.03332734111320024,0.010906931053555753,3.055611239271127,0.004525917139524882,0.03507502978754795,0.01713693743940592,0.011641210199023425,1.4720924325242
2015/10/12,178.9365,101.2781,0.0009436822515016541,0.07185793740883728,0.02962339812288861,0.010886928889574871,2.7210059350397198,0.0024408229116661406,0.06800655073179018,0.014017086828844283,0.011598978849897528,1.2084759365664433
2015/10/13,177.8088,100.6237,-0.006302235709315873,0.06447986149276042,0.026944701937987814,0.010962758316537393,2.457839638527975,-0.006461416634000794,0.06665331013961806,0.010528715454535487,0.011678428208797012,0.9015524406447538
2015/10/14,176.9564,100.4625,-0.004793913462100785,0.039973012809512376,0.009405182661789802,0.010728377023242266,0.8766640696364549,-0.0016020082743924968,0.040979113583683,-0.0028387519417162332,0.011397434857474806,-0.24906937194332704
2015/10/15,179.6735,102.1127,0.015354629728000724,0.05319322293005557,0.016097654769916314,0.011076507497652207,1.4533150249145226,0.016426029613039628,0.053316347582109236,0.007862521356428065,0.011899877639726985,0.6607228741730534
2015/10/16,180.4904,102.5395,0.004546580324866989,0.04241015736899012,0.023017125820795403,0.011081667588411958,2.0770453216684004,0.004179695571657538,0.039515782387958165,0.011696627661463843,0.011927759173853131,0.98062238606427
2015/10/19,180.5792,103.1275,0.0004919929259394884,0.024688997170148053,0.040522234073018915,0.010337705235769382,3.9198480851251563,0.005734375533331004,0.030711200973067676,0.03217918896953731,0.011472183943437757,2.8049749836816584
2015/10/20,180.3306,102.5964,-0.0013766812567559406,0.026796375220996982,0.033747297120674036,0.010334311166739706,3.2655584466323666,-0.005149935759133029,0.030286049979664664,0.023656677848130414,0.011557907190734483,2.0467959690051014
2015/10/21,179.2295,101.9704,-0.0061060075217406196,0.012235757894083044,0.040946850173046334,0.009950032761120017,4.115247774162825,-0.006101578612894842,0.01789215196949434,0.0328522086156775,0.011092453508771536,2.9616719682168684
2015/10/22,182.2574,104.0474,0.016893982296441123,0.020128600949730346,0.060227184808273826,0.010426267600443496,5.776485614632793,0.02036865600213389,0.03451210672892113,0.053081491617646304,0.011819814365316282,4.490890463847476
2015/10/23,184.2552,106.9589,0.010961420496506724,0.030695684569592485,0.07573861894822875,0.010460121772944846,7.240701455706476,0.027982438773097584,0.0586688310081509,0.08651251899587975,0.012953811942442602,6.678537513148947
2015/10/26,183.8024,107.0253,-0.0024574611734159424,0.027193445719571052,0.07337327382165526,0.010510863912344738,6.980708192357076,0.0006207992041802335,0.05674672016951354,0.09648194459669757,0.012663179088839824,7.61909342984243
2015/10/27,183.4472,107.2435,-0.001932510130444376,0.03171046652359166,0.0988777438668269,0.008363503553194712,11.822526676521509,0.002038770272075885,0.06578768222595666,0.13091340105516136,0.01020690430987635,12.825965354499075
2015/10/28,185.5339,108.1349,0.011374935131198471,0.04847239206945875,0.11072736655447679,0.008439917593718841,13.11948432255812,0.00831192566449257,0.07637078511882534,0.146275172018288,0.009891518792428645,14.787938544913114
2015/10/29,185.4273,107.9642,-0.0005745580726755906,0.03202364288556758,0.08975650407746372,0.007916345536930644,11.338123589823045,-0.001578583787472887,0.05730433139070845,0.11871073499834739,0.009283490778337015,12.78729497694535
2015/10/30,184.6282,107.4806,-0.004309505666102109,0.022925319019737378,0.08223621737081377,0.008124097739004224,10.122504678395648,-0.004479262570370679,0.04818728392473126,0.10868748968476649,0.00953040901291255,11.404283859959012
2015/11/2,186.8125,108.6945,0.011830803745040086,0.03451837199411689,0.07892302041268939,0.007937282641978634,9.943329974830679,0.011294131219959702,0.05398172165523274,0.10191339151027567,0.009212557124045753,11.062443373541848
2015/11/3,187.3541,109.0738,0.0028991635998660836,0.03894791011619758,0.06313287933890299,0.0072458426062007465,8.712979672629931,0.003489596989728172,0.06313476886128555,0.09014169249420578,0.00894438370409637,10.078021636406595
2015/11/4,186.7858,109.0833,-0.0030332936402245325,0.0421599122912244,0.06355206705214811,0.00722905656279751,8.79119792466455,8.709699304487728e-05,0.06975455622415905,0.09542832180999294,0.008764581888598905,10.887949136983647
2015/11/5,186.5994,108.7893,-0.000997934532496525,0.02382344969257777,0.05385879602175514,0.007174696594073848,7.506769842538206,-0.002695187989362191,0.045574420888941036,0.08595999121563613,0.008889018875312262,9.67035759754942
2015/11/6,186.5017,108.8652,-0.0005235815334883043,0.012192328900351157,0.043884738264379664,0.007043512254376026,6.230519189785571,0.0006976789077601797,0.01782273377904975,0.08241404784228479,0.008917682864323805,9.241643720252878
2015/11/9,184.7614,107.7082,-0.009331282234960825,0.005217559727185295,0.03352729070895322,0.007467802772282953,4.48957902763462,-0.010627822297667122,0.006380734274979982,0.06608532982287718,0.009454304890565883,6.9899723552200435
2015/11/10,185.1876,107.4331,0.002306758879289772,0.009487198496352045,0.034934739418732486,0.007467754910035962,4.678077928318654,-0.0025541230844077223,0.0017679393156695422,0.06077325700225411,0.009534058053900427,6.374332593600213
2015/11/11,184.4595,107.3004,-0.003931688730778982,-0.005790855471695444,0.03740366056123201,0.007358449627539155,5.083089842899517,-0.0012351872933016317,-0.007717212481816782,0.06635315536995745,0.009345013517216446,7.100380887380647
2015/11/12,181.8844,106.2571,-0.01396024601606305,-0.019106679545029204,0.027848667807437222,0.008010607466108812,3.476473903540905,-0.009723169717913427,-0.01581172277477172,0.057679233544854824,0.00971043992337751,5.939919715274104
2015/11/13,179.8422,104.1707,-0.011228010758481788,-0.02592236722234198,0.0009389253284430854,0.0077822093585160415,0.12065022735678822,-0.0196353937760394,-0.030795324923753697,0.020154202170738822,0.01033373263453852,1.9503312968807867
2015/11/16,182.577,105.6691,0.015206664509219703,-0.022672465707594514,0.01156072566740396,0.008410853700222168,1.3745008627481643,0.014384083048304408,-0.027833975040135517,0.030520921205974272,0.010723248227467957,2.846238430608546
2015/11/17,182.4438,105.7355,-0.0007295552013670825,-0.026208660499022818,0.01032566319930539,0.008415723391022983,1.2269489762840509,0.0006283766966881377,-0.030605883356039754,0.02528908390099649,0.010679929122802476,2.367907465509517
2015/11/18,185.3385,107.7651,0.01586625580041634,-0.0077484476871367836,0.0277706612188946,0.009039190448310929,3.072250925311995,0.019195066935892013,-0.012084342882916044,0.050378960665286465,0.011256897655322898,4.475385866323875
2015/11/19,185.1787,107.8409,-0.0008622061795040548,-0.007613636485433561,0.033193196432506955,0.008894364608929933,3.7319356572341347,0.000703381707064743,-0.008717769118837926,0.057570628339204344,0.011096637284978539,5.188114818994526
2015/11/20,185.8542,108.5712,0.0036478277469276232,-0.003471818219351386,0.01973472682041999,0.00819744027015812,2.4074255096755133,0.006772013215765149,-0.0027005875155696746,0.04347826086956541,0.010390009953094359,4.184621676576612
2015/11/23,185.6404,108.2582,-0.0011503641026137101,0.004757487224062995,0.00751783396072403,0.007878679411125529,0.9541997546071049,-0.0028829008061069805,0.005106389299978975,0.012147656716738897,0.008565527065546207,1.4182030625530764
2015/11/24,185.889,108.1634,0.001339148159560155,0.0037875106108615775,0.011352408891287524,0.007853684135355485,1.445488346059346,-0.0008756842437802614,0.006797718766376359,0.01063393421929204,0.008571656088432078,1.2405927290577046
2015/11/25,185.8624,108.2582,-0.00014309614877694443,0.007605463529934742,0.013165641121805072,0.007834894159611843,1.6803853190095073,0.0008764517387582771,0.00892634137430992,0.00946164569414476,0.008565236505581745,1.104656676786315
2015/11/27,186.0755,108.41,0.0011465471230329705,0.023042657864005944,0.0029191430784347716,0.007443106854915792,0.3921941650625137,0.0014022032511162852,0.020261234308107445,0.0025440445221662777,0.008380188221562212,0.30357844655809224
2015/11/30,185.303,108.1349,-0.004151540638074325,0.030364397232685025,-0.0006703435793974366,0.0075015800449102004,-0.08936031814421053,-0.002537588783322553,0.03805484651634283,0.0015810796541815275,0.008392707852468958,0.18838730979017781
2015/12/1,187.07,109.2161,0.00953573336643232,0.02460879519326098,0.01322549859663913,0.007709890450301337,1.7153938414419647,0.009998622091480058,0.0335670503486829,0.016147100034797024,0.008589322472613592,1.8799038092097293
2015/12/2,185.16,108.5427,-0.010210081787566105,0.014887872320133555,-0.00884576781532287,0.007611920249161529,-1.1620941268134346,-0.006165757612659695,0.026549266802540217,-0.0013965748036930403,0.008364639451342522,-0.1669617455500596
2015/12/3,182.5682,106.7029,-0.013997623676820115,-0.014947245175719104,-0.02554467716479114,0.00812217768536197,-3.145052737620911,-0.016950011378010665,-0.009856623340951831,-0.02173665903269173,0.009091798689717198,-2.3907985399276206
2015/12/4,186.1288,109.1971,0.01950284879842168,0.005130719677803208,-0.003517398003488381,0.00927486146939883,-0.3792399503856276,0.02337518474193301,0.01257593362073206,0.0010432394326171934,0.010537229680021201,0.09900509567473853
2015/12/7,185.0011,108.704,-0.006058707733569424,-0.004590157230775382,-0.008565408034538091,0.009363943884918432,-0.9147222729872974,-0.00451568768767685,0.001223160469811413,-0.0007840844641890943,0.010568837621557197,-0.07418833482594166
2015/12/8,183.7571,108.7135,-0.006724284342093045,-0.010144882256233001,-0.014716219744913772,0.009466301332046257,-1.5545902490020018,8.739328819551417e-05,0.004205686035792189,-0.0013934664153467669,0.010567707614571497,-0.13186080332364206
2015/12/9,182.3284,107.0633,-0.007774937675877669,-0.01915444162914437,-0.013168334944420268,0.009400912174003264,-1.4007507676579742,-0.015179347551132039,-0.010170723183627661,-0.005987473562830026,0.010839471304072722,-0.5523769005763546
